baseline,,baseline1,,bm3,,dmso_1,,dmso_2,,Palmitic_acid_0.1,,Palmitic_acid_0.2,,Palmitic_acid_0.3,,Palmitic_acid_0.4,,Palmitic_acid_0.5,,Palmitic_acid_0.6,,Palmitic_acid_0.7,,Palmitic_acid_0.8,,Palmitic_acid_0.9,,Palmitic_acid_1.0,,Palmitic_acid_1.1,,Palmitic_acid_2.0,,Palmitic_acid_3.0,,Palmitic_acid_4.0,,Palmitic_acid_5.0,,Palmitic_acid_6.0,,Palmitic_acid_6.0,,Palmitic_acid_7.0,,Palmitic_acid_8.0,,Palmitic_acid_9.0,,Palmitic_acid_10.0,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
728.0266113,0.0001303295139,728.0266113,-0.0003159009793,728.0266113,0.001310848515,728.0266113,-0.001276939525,728.0266113,0.0008614328108,728.0266113,0.0008222691249,728.0266113,0.00259334757,728.0266113,0.003205429763,728.0266113,0.00326807308,728.0266113,0.005076935049,728.0266113,0.005085525569,728.0266113,0.00558238849,728.0266113,0.008982427418,728.0266113,0.009758301079,728.0266113,0.04350689426,728.0266113,0.004378110636,728.0266113,0.01498722564,728.0266113,0.02065805905,728.0266113,0.03206645697,728.0266113,0.02314641327,728.0266113,0.2512331903,728.0266113,0.03395263851,728.0266113,0.03532515466,728.0266113,0.04837875813,728.0266113,0.04654506221,728.0266113,0.04762166366,
727.0270996,-0.003467729548,727.0270996,-0.0004850908881,727.0270996,0.001055513625,727.0270996,-0.003105489071,727.0270996,0.0009719140944,727.0270996,-0.001053729211,727.0270996,0.001680034795,727.0270996,0.003453786951,727.0270996,0.002154699992,727.0270996,0.004724922124,727.0270996,0.005220639054,727.0270996,0.006965299603,727.0270996,0.008922415785,727.0270996,0.008200655691,727.0270996,0.03804328665,727.0270996,0.00654586684,727.0270996,0.01540923584,727.0270996,0.01902679168,727.0270996,0.03267898783,727.0270996,0.02463717386,727.0270996,0.2557068169,727.0270996,0.03302036598,727.0270996,0.0357283093,727.0270996,0.04393378645,727.0270996,0.0459580496,727.0270996,0.04785243422,
726.0272827,-0.001636426779,726.0272827,0.001043239841,726.0272827,4.400837497E-5,726.0272827,-0.00107598817,726.0272827,0.001231794711,726.0272827,0.0002046509035,726.0272827,0.002247400349,726.0272827,0.002808629768,726.0272827,0.00302026514,726.0272827,0.004051119089,726.0272827,0.005383915734,726.0272827,0.005568675231,726.0272827,0.01101419795,726.0272827,0.004300012719,726.0272827,0.04387962818,726.0272827,0.008101454005,726.0272827,0.01501854975,726.0272827,0.01793019474,726.0272827,0.03381500021,726.0272827,0.02433988266,726.0272827,0.272829026,726.0272827,0.03286384046,726.0272827,0.02960187383,726.0272827,0.04729413241,726.0272827,0.04814973101,726.0272827,0.04750240967,
725.0271606,0.00191982463,725.0271606,2.800952097E-5,725.0271606,-0.0003415604297,725.0271606,0.000381726888,725.0271606,-0.000185045239,725.0271606,-0.002643284155,725.0271606,0.001200696337,725.0271606,6.207898696E-5,725.0271606,0.002604675479,725.0271606,0.004193882924,725.0271606,0.007863420993,725.0271606,0.0072341091,725.0271606,0.009590831585,725.0271606,0.01053033862,725.0271606,0.0427580066,725.0271606,0.006506187376,725.0271606,0.01539882924,725.0271606,0.01732883416,725.0271606,0.03301343694,725.0271606,0.02191161551,725.0271606,0.2655033767,725.0271606,0.03270818293,725.0271606,0.03320977837,725.0271606,0.04478370026,725.0271606,0.0473292917,725.0271606,0.04854132235,
724.0266724,-0.0003544413194,724.0266724,0.001533808536,724.0266724,0.0006464911858,724.0266724,0.0006239374052,724.0266724,0.001865512691,724.0266724,0.003112602979,724.0266724,0.002806571545,724.0266724,0.003486899659,724.0266724,0.004769830965,724.0266724,0.005181944929,724.0266724,0.00610192446,724.0266724,0.006160523742,724.0266724,0.009125843644,724.0266724,0.009509461932,724.0266724,0.04407744855,724.0266724,0.003140944289,724.0266724,0.01672881655,724.0266724,0.02043165639,724.0266724,0.03434883431,724.0266724,0.02479391359,724.0266724,0.235638544,724.0266724,0.03265733272,724.0266724,0.03001267649,724.0266724,0.0451669544,724.0266724,0.04890392348,724.0266724,0.04956671223,
723.0258179,-0.0004123747349,723.0258179,0.0001197908932,723.0258179,0.002538664732,723.0258179,-0.0006503895274,723.0258179,0.001573322224,723.0258179,0.003093883628,723.0258179,0.001758000697,723.0258179,0.003344707191,723.0258179,0.00268687075,723.0258179,0.00729149254,723.0258179,0.008207039908,723.0258179,0.008645138703,723.0258179,0.01035384927,723.0258179,0.0111717796,723.0258179,0.04521894827,723.0258179,0.01030854508,723.0258179,0.01792282984,723.0258179,0.01953968406,723.0258179,0.03723679855,723.0258179,0.02703492902,723.0258179,0.2569175065,723.0258179,0.03563868999,723.0258179,0.03515985236,723.0258179,0.04798580706,723.0258179,0.04818322137,723.0258179,0.05064964667,
722.0245972,-0.001403028728,722.0245972,0.002760979813,722.0245972,0.002289841417,722.0245972,0.001496272627,722.0245972,0.004061596934,722.0245972,0.002527260454,722.0245972,0.00284468988,722.0245972,0.004105261061,722.0245972,0.0002600247099,722.0245972,0.002823689254,722.0245972,0.007459552493,722.0245972,0.008352786303,722.0245972,0.008685304783,722.0245972,0.01479046233,722.0245972,0.04714210331,722.0245972,0.009875094518,722.0245972,0.01721615903,722.0245972,0.01999490149,722.0245972,0.03584294021,722.0245972,0.02412747964,722.0245972,0.2915384471,722.0245972,0.03576476499,722.0245972,0.03672391176,722.0245972,0.04866352677,722.0245972,0.04838388041,722.0245972,0.05092342198,
721.0230713,-0.002108102199,721.0230713,0.0004999645171,721.0230713,0.0004403882194,721.0230713,-0.004016833846,721.0230713,-0.0004918653867,721.0230713,0.001714156242,721.0230713,0.002444887068,721.0230713,0.003482333152,721.0230713,0.00261556101,721.0230713,0.005051897839,721.0230713,0.007886300795,721.0230713,0.007168022916,721.0230713,0.01270684414,721.0230713,0.008115089498,721.0230713,0.04832820967,721.0230713,0.005494243,721.0230713,0.01650329679,721.0230713,0.01862454601,721.0230713,0.0345100686,721.0230713,0.0210414622,721.0230713,0.261349529,721.0230713,0.0344626233,721.0230713,0.0307117682,721.0230713,0.04809995741,721.0230713,0.04759699479,721.0230713,0.05074183643,
720.0212402,-0.000221889597,720.0212402,9.571097326E-5,720.0212402,-0.0005320964847,720.0212402,-0.002192588756,720.0212402,0.0009198217303,720.0212402,-0.0006148223183,720.0212402,0.001948660356,720.0212402,0.003622587072,720.0212402,0.005112241022,720.0212402,0.005911926273,720.0212402,0.00525270775,720.0212402,0.005651092622,720.0212402,0.01050880458,720.0212402,0.009278430603,720.0212402,0.05144039541,720.0212402,0.008720403537,720.0212402,0.01490553562,720.0212402,0.01974394917,720.0212402,0.03449698165,720.0212402,0.02424426191,720.0212402,0.254542917,720.0212402,0.03043380566,720.0212402,0.0347295478,720.0212402,0.04758159816,720.0212402,0.04927670956,720.0212402,0.04971909896,
719.019043,-0.0004779542796,719.019043,0.0004933819873,719.019043,0.002258667257,719.019043,0.0009966912912,719.019043,0.002165470272,719.019043,0.003178753192,719.019043,0.003025322221,719.019043,0.0049191406,719.019043,0.006611648481,719.019043,0.005417202599,719.019043,0.007383952849,719.019043,0.008664627559,719.019043,0.01084534079,719.019043,0.01293690689,719.019043,0.04225191474,719.019043,0.008922548033,719.019043,0.01731393673,719.019043,0.02138696983,719.019043,0.03670179844,719.019043,0.02437799424,719.019043,0.2609950006,719.019043,0.03521018475,719.019043,0.03463329375,719.019043,0.04953627661,719.019043,0.04814064875,719.019043,0.05167574435,
718.0164795,-0.0006518369773,718.0164795,-0.001087039826,718.0164795,0.0007802823675,718.0164795,-0.0002109711641,718.0164795,0.002372263465,718.0164795,0.001333645661,718.0164795,0.002311675111,718.0164795,0.003195181256,718.0164795,0.004085714463,718.0164795,0.00489974115,718.0164795,0.004296117462,718.0164795,0.006528680678,718.0164795,0.009488189593,718.0164795,0.01048024278,718.0164795,0.04769804329,718.0164795,0.009952426888,718.0164795,0.01683407091,718.0164795,0.02101931907,718.0164795,0.03303561732,718.0164795,0.02554940805,718.0164795,0.2725241482,718.0164795,0.03157792613,718.0164795,0.0345980823,718.0164795,0.0482868962,718.0164795,0.04762258753,718.0164795,0.05100888386,
717.0136108,-0.001502563246,717.0136108,-0.0004697315162,717.0136108,-0.000763223914,717.0136108,-0.001015767339,717.0136108,-0.0005915572401,717.0136108,0.0008870856254,717.0136108,0.0007580847014,717.0136108,0.002113650786,717.0136108,0.003727088915,717.0136108,0.003347967984,717.0136108,0.004456666764,717.0136108,0.006181029603,717.0136108,0.006997181568,717.0136108,0.01182148326,717.0136108,0.04379836097,717.0136108,0.0074796197,717.0136108,0.01705763489,717.0136108,0.0203033369,717.0136108,0.03250004351,717.0136108,0.02395476028,717.0136108,0.2686870098,717.0136108,0.03174754977,717.0136108,0.03459965438,717.0136108,0.0473566018,717.0136108,0.04703227058,717.0136108,0.05116646737,
716.010376,-0.0007592444308,716.010376,-0.0007586759166,716.010376,-0.001716570347,716.010376,-0.001231976203,716.010376,-0.0006610384444,716.010376,0.0002023200796,716.010376,0.0009643644444,716.010376,0.002325207926,716.010376,0.00330990972,716.010376,0.003441106062,716.010376,0.003542537102,716.010376,0.008107731119,716.010376,0.008706458844,716.010376,0.009242334403,716.010376,0.04572040215,716.010376,0.007240610663,716.010376,0.01550239418,716.010376,0.01843431033,716.010376,0.03190286458,716.010376,0.02180890553,716.010376,0.2528383136,716.010376,0.03310109302,716.010376,0.0341145657,716.010376,0.04752476141,716.010376,0.04701400921,716.010376,0.04930573702,
715.0068359,-5.554773452E-5,715.0068359,1.164870127E-6,715.0068359,-0.001228568959,715.0068359,-0.00370510295,715.0068359,0.0008646749775,715.0068359,0.002403628081,715.0068359,0.00183234131,715.0068359,0.00314433407,715.0068359,0.004131759517,715.0068359,0.005175212398,715.0068359,0.006118516438,715.0068359,0.007781926543,715.0068359,0.01019971818,715.0068359,0.01288357284,715.0068359,0.05163305998,715.0068359,0.009169992991,715.0068359,0.01601624116,715.0068359,0.01837314107,715.0068359,0.03390452266,715.0068359,0.02716428973,715.0068359,0.257144779,715.0068359,0.03468644992,715.0068359,0.03465922549,715.0068359,0.04864322767,715.0068359,0.04872268811,715.0068359,0.05155930668,
714.0029297,-0.001994173741,714.0029297,0.0002372061281,714.0029297,-0.0002769950661,714.0029297,1.579046966E-6,714.0029297,0.002284142654,714.0029297,0.0009660507785,714.0029297,0.001326323487,714.0029297,0.002841823734,714.0029297,0.003643260803,714.0029297,0.003138962667,714.0029297,0.006086987443,714.0029297,0.007153496146,714.0029297,0.009904198349,714.0029297,0.01166754775,714.0029297,0.0475763157,714.0029297,0.008194456808,714.0029297,0.01352129038,714.0029297,0.0193658825,714.0029297,0.03543164581,714.0029297,0.02549826354,714.0029297,0.26383394,714.0029297,0.03205519542,714.0029297,0.03520381078,714.0029297,0.04737365991,714.0029297,0.04877154157,714.0029297,0.04910210148,
712.9986572,0.0002053501521,712.9986572,-0.0005203585024,712.9986572,-0.0001065335746,712.9986572,0.0003223740496,712.9986572,-0.0005568125052,712.9986572,0.001215933706,712.9986572,0.001425210037,712.9986572,0.003074930282,712.9986572,0.00231399131,712.9986572,0.002387776505,712.9986572,0.005477884784,712.9986572,0.005949740764,712.9986572,0.01014738157,712.9986572,0.007674072869,712.9986572,0.04358186573,712.9986572,0.007569144014,712.9986572,0.0136100119,712.9986572,0.02056546882,712.9986572,0.03258343786,712.9986572,0.02432676964,712.9986572,0.2342409641,712.9986572,0.02997226268,712.9986572,0.03564003855,712.9986572,0.0472836569,712.9986572,0.04914215952,712.9986572,0.04870357364,
711.9940796,5.25488349E-6,711.9940796,-0.0007523707463,711.9940796,0.001094438718,711.9940796,-0.0005985886091,711.9940796,0.0005591860972,711.9940796,0.0004933042219,711.9940796,0.0008110134513,711.9940796,0.002864206443,711.9940796,0.003760353196,711.9940796,0.004254525527,711.9940796,0.004692656919,711.9940796,0.008073209785,711.9940796,0.00968417991,711.9940796,0.01061468478,711.9940796,0.04664174467,711.9940796,0.007848106325,711.9940796,0.01651908085,711.9940796,0.02072115242,711.9940796,0.03239934519,711.9940796,0.02480526082,711.9940796,0.2619319558,711.9940796,0.03524769098,711.9940796,0.03551380709,711.9940796,0.04669774696,711.9940796,0.0482956022,711.9940796,0.04993513227,
710.9891968,0.0001725642651,710.9891968,0.0007801526808,710.9891968,0.0007893069414,710.9891968,0.002075492404,710.9891968,0.002382050036,710.9891968,0.00200607744,710.9891968,0.004500632174,710.9891968,0.003269950859,710.9891968,0.003688553814,710.9891968,0.00627764035,710.9891968,0.005089611281,710.9891968,0.007337483112,710.9891968,0.009270391427,710.9891968,0.01154096797,710.9891968,0.05203665048,710.9891968,0.01060590521,710.9891968,0.01783130877,710.9891968,0.02303202823,710.9891968,0.03670751676,710.9891968,0.02563570626,710.9891968,0.2503897548,710.9891968,0.03409908339,710.9891968,0.03710786998,710.9891968,0.04934068024,710.9891968,0.05237335712,710.9891968,0.05185982212,
709.9839478,-0.001847068663,709.9839478,0.0006845759926,709.9839478,0.0008113765507,709.9839478,0.0008753873408,709.9839478,0.001587663312,709.9839478,0.001036623144,709.9839478,0.002079003723,709.9839478,0.001504584798,709.9839478,0.003790930379,709.9839478,0.005239162128,709.9839478,0.005752437748,709.9839478,0.006488739979,709.9839478,0.01093869377,709.9839478,0.01119387802,709.9839478,0.04721164703,709.9839478,0.008090061136,709.9839478,0.01714619435,709.9839478,0.02209564485,709.9839478,0.0326507166,709.9839478,0.02432731725,709.9839478,0.2546873689,709.9839478,0.03251586482,709.9839478,0.03572142497,709.9839478,0.04831472784,709.9839478,0.04928955808,709.9839478,0.05199390277,
708.9783936,0.001456558239,708.9783936,0.0001528317662,708.9783936,0.0008014438208,708.9783936,0.0001613772183,708.9783936,0.001365065225,708.9783936,0.001360546914,708.9783936,0.00231146696,708.9783936,0.003426390467,708.9783936,0.004527861252,708.9783936,0.005411331076,708.9783936,0.005830692593,708.9783936,0.007089737337,708.9783936,0.008603419177,708.9783936,0.01054911688,708.9783936,0.04458269104,708.9783936,0.009137739427,708.9783936,0.008953385055,708.9783936,0.01654492132,708.9783936,0.03279658407,708.9783936,0.02533677034,708.9783936,0.2810596228,708.9783936,0.034453962,708.9783936,0.03544411436,708.9783936,0.04913384095,708.9783936,0.04978383332,708.9783936,0.05243179575,
707.9724731,-0.000562706904,707.9724731,-0.0008615101106,707.9724731,0.0001510191069,707.9724731,-0.0001961713278,707.9724731,-0.001268680207,707.9724731,0.0006918873987,707.9724731,0.001784590306,707.9724731,0.001261675032,707.9724731,0.006061918102,707.9724731,0.00238246657,707.9724731,0.005850028712,707.9724731,0.00853313785,707.9724731,0.008355109021,707.9724731,0.01089760195,707.9724731,0.04228581116,707.9724731,0.008463712409,707.9724731,0.01560128853,707.9724731,0.02176154777,707.9724731,0.03281261027,707.9724731,0.02581989206,707.9724731,0.2609824836,707.9724731,0.03723109886,707.9724731,0.03488481045,707.9724731,0.04812948406,707.9724731,0.04927198589,707.9724731,0.05042744055,
706.9661865,-0.0001399687608,706.9661865,0.000560819055,706.9661865,0.0002914184297,706.9661865,-0.002247393364,706.9661865,0.0005434015184,706.9661865,0.001819265774,706.9661865,0.002380097983,706.9661865,0.002363049891,706.9661865,0.002707396168,706.9661865,0.004386687186,706.9661865,0.005696569104,706.9661865,0.007007730659,706.9661865,0.009196538478,706.9661865,0.01287767943,706.9661865,0.04758760706,706.9661865,0.008003699593,706.9661865,0.01181259844,706.9661865,0.02093789913,706.9661865,0.03729876503,706.9661865,0.02288539335,706.9661865,0.2573932409,706.9661865,0.03517975658,706.9661865,0.03570045903,706.9661865,0.04808431491,706.9661865,0.05011725426,706.9661865,0.04920184985,
705.9595947,-0.000531475991,705.9595947,-0.002226224402,705.9595947,0.0003127633245,705.9595947,-9.483583563E-5,705.9595947,-0.003747039242,705.9595947,-0.0002359641512,705.9595947,-0.001333253225,705.9595947,0.002219247399,705.9595947,0.004732301924,705.9595947,0.002354851458,705.9595947,0.003980630077,705.9595947,0.004687135573,705.9595947,0.009392872453,705.9595947,0.01141197886,705.9595947,0.04386327788,705.9595947,0.008913801983,705.9595947,0.0155664077,705.9595947,0.02137756161,705.9595947,0.03818066046,705.9595947,0.02490736544,705.9595947,0.2738416791,705.9595947,0.03153697774,705.9595947,0.03503426537,705.9595947,0.04919532686,705.9595947,0.0494515337,705.9595947,0.04899438098,
704.9526978,0.00076661614,704.9526978,0.0005382178933,704.9526978,0.00156768458,704.9526978,-0.0006274366169,704.9526978,0.001743445988,704.9526978,0.001805644832,704.9526978,0.001362754148,704.9526978,0.003422581125,704.9526978,0.002575197257,704.9526978,0.005920454394,704.9526978,0.005881357007,704.9526978,0.005982703529,704.9526978,0.01291319914,704.9526978,0.01119427662,704.9526978,0.04483857378,704.9526978,0.009547565132,704.9526978,0.01866280846,704.9526978,0.0209277384,704.9526978,0.0345463641,704.9526978,0.0266530253,704.9526978,0.2881782055,704.9526978,0.03437900916,704.9526978,0.03579678014,704.9526978,0.05048570782,704.9526978,0.04943624884,704.9526978,0.05383772776,
703.9454346,0.0004729352077,703.9454346,0.0001020803684,703.9454346,0.0002292289573,703.9454346,0.0001796857832,703.9454346,-0.001357097877,703.9454346,9.760106332E-5,703.9454346,0.003747036913,703.9454346,0.002800058108,703.9454346,0.003765392816,703.9454346,0.005394530483,703.9454346,0.005202405155,703.9454346,0.005908226129,703.9454346,0.01048281509,703.9454346,0.009594483301,703.9454346,0.04693642259,703.9454346,0.008671150543,703.9454346,0.01423301641,703.9454346,0.02222261578,703.9454346,0.03331647813,703.9454346,0.02712535299,703.9454346,0.2634707093,703.9454346,0.03598434478,703.9454346,0.03637589514,703.9454346,0.04948858172,703.9454346,0.05081408098,703.9454346,0.05211690813,
702.9378662,0.0004797247529,702.9378662,-0.0006567995879,702.9378662,0.001301631331,702.9378662,0.001168587944,702.9378662,0.003011585213,702.9378662,0.003140735673,702.9378662,0.004352355376,702.9378662,0.003774270648,702.9378662,0.004763601813,702.9378662,0.005609737709,702.9378662,0.00642749574,702.9378662,0.008966809139,702.9378662,0.01140156202,702.9378662,0.009754303843,702.9378662,0.04493576661,702.9378662,0.01026965957,702.9378662,0.01666425541,702.9378662,0.02128810994,702.9378662,0.03410387039,702.9378662,0.02687817812,702.9378662,0.2608819306,702.9378662,0.03520774096,702.9378662,0.03630438074,702.9378662,0.05088672042,702.9378662,0.04925241321,702.9378662,0.05347160622,
701.9299316,0.001243424718,701.9299316,-0.0009093532572,701.9299316,0.001446766546,701.9299316,0.0005622187164,701.9299316,0.001397811342,701.9299316,0.001083176001,701.9299316,0.0006719757221,701.9299316,0.003240792546,701.9299316,0.005531916395,701.9299316,0.005812249146,701.9299316,0.007086580154,701.9299316,0.0008283120114,701.9299316,0.01028169319,701.9299316,0.01037715282,701.9299316,0.04586448148,701.9299316,0.007949359715,701.9299316,0.0133675253,701.9299316,0.02285434119,701.9299316,0.03267145157,701.9299316,0.02495142072,701.9299316,0.2591542602,701.9299316,0.03625465184,701.9299316,0.03639318049,701.9299316,0.0500709191,701.9299316,0.04783370718,701.9299316,0.05483121797,
701.0657349,1.423751564E-5,701.0657349,0.001053152257,701.0657349,0.002397615463,701.0657349,0.001341747004,701.0657349,0.001634405344,701.0657349,0.001637445414,701.0657349,0.002681192709,701.0657349,0.00533813145,701.0657349,0.008690243587,701.0657349,0.006722708698,701.0657349,0.007354359142,701.0657349,0.007800612133,701.0657349,0.01045892294,701.0657349,0.01243758295,701.0657349,0.04919065908,701.0657349,0.01084199641,701.0657349,0.02157349698,701.0657349,0.02519289218,701.0657349,0.03628225997,701.0657349,0.0275356099,701.0657349,0.2438996881,701.0657349,0.03514837474,701.0657349,0.03742574528,701.0657349,0.05156525224,701.0657349,0.05401179194,701.0657349,0.05327405408,
700.0571899,0.001637627254,700.0571899,-0.002223494463,700.0571899,0.0003060281742,700.0571899,0.000594878511,700.0571899,-0.0001619641844,700.0571899,7.91406128E-5,700.0571899,0.001402771566,700.0571899,0.00181336503,700.0571899,0.004343988374,700.0571899,0.004955795594,700.0571899,0.007028066553,700.0571899,0.007992413826,700.0571899,0.01324640028,700.0571899,0.01137089543,700.0571899,0.04659079388,700.0571899,0.007523286622,700.0571899,0.01730127633,700.0571899,0.02097949013,700.0571899,0.03017935902,700.0571899,0.02716404013,700.0571899,0.2234809697,700.0571899,0.03177470341,700.0571899,0.03852780536,700.0571899,0.04900889844,700.0571899,0.04607987404,700.0571899,0.0519615151,
699.0483398,-0.001393172075,699.0483398,-0.003052952001,699.0483398,-0.0001275990799,699.0483398,0.001097449102,699.0483398,-0.00137087761,699.0483398,0.001392409788,699.0483398,0.0004058226768,699.0483398,0.001351432526,699.0483398,0.001987067517,699.0483398,0.004639122169,699.0483398,0.004250055179,699.0483398,0.006819334347,699.0483398,0.007836087607,699.0483398,0.01124153286,699.0483398,0.04601255432,699.0483398,0.008437290788,699.0483398,0.01841516234,699.0483398,0.02154700086,699.0483398,0.03021313064,699.0483398,0.02460635453,699.0483398,0.2665413618,699.0483398,0.03477472439,699.0483398,0.03658567369,699.0483398,0.04963690788,699.0483398,0.05110059679,699.0483398,0.0531530343,
698.0391235,0.000166970698,698.0391235,-0.0002132480149,698.0391235,-0.003334583482,698.0391235,-0.0006725142011,698.0391235,0.002220730297,698.0391235,0.0004224054865,698.0391235,0.002312221797,698.0391235,0.0005320494529,698.0391235,0.004830318037,698.0391235,0.003564381739,698.0391235,0.005284045357,698.0391235,0.006364316214,698.0391235,0.007693807594,698.0391235,0.01033348963,698.0391235,0.04738220572,698.0391235,0.007731724996,698.0391235,0.01595267281,698.0391235,0.02211574651,698.0391235,0.03446567804,698.0391235,0.02559210174,698.0391235,0.2395674288,698.0391235,0.03664695844,698.0391235,0.03684869409,698.0391235,0.04960330203,698.0391235,0.05100853741,698.0391235,0.05384197831,
697.0296021,-0.0009035668918,697.0296021,6.692038733E-5,697.0296021,0.0001976325584,697.0296021,-0.001117456239,697.0296021,0.001272760681,697.0296021,0.0003285654238,697.0296021,0.002315318678,697.0296021,0.003995677922,697.0296021,0.00383315701,697.0296021,0.002865847899,697.0296021,0.004637840204,697.0296021,0.007960854098,697.0296021,0.01307811402,697.0296021,0.01080454979,697.0296021,0.04768316448,697.0296021,0.009722165763,697.0296021,0.01756057702,697.0296021,0.0261970479,697.0296021,0.03727408499,697.0296021,0.02515166439,697.0296021,0.2472863644,697.0296021,0.03535264358,697.0296021,0.03751020133,697.0296021,0.05282975733,697.0296021,0.04871611297,697.0296021,0.05380957201,
696.0197754,1.775813689E-5,696.0197754,0.0009095492424,696.0197754,0.0002403659455,696.0197754,0.0003741616092,696.0197754,0.0005919493851,696.0197754,0.0006692794268,696.0197754,-0.001104339724,696.0197754,0.002276543994,696.0197754,0.005659379996,696.0197754,0.005841632839,696.0197754,0.006214587484,696.0197754,0.006620321888,696.0197754,0.01094668452,696.0197754,0.01120984182,696.0197754,0.04799806327,696.0197754,0.008210627362,696.0197754,0.0140442932,696.0197754,0.02129653655,696.0197754,0.03660583869,696.0197754,0.03110699169,696.0197754,0.2679188848,696.0197754,0.03477441519,696.0197754,0.04035905376,696.0197754,0.05312559381,696.0197754,0.05593829975,696.0197754,0.05347362533,
695.0095825,0.0001310545485,695.0095825,0.001505727763,695.0095825,0.000939537189,695.0095825,0.002766242018,695.0095825,0.002387151821,695.0095825,0.002925653709,695.0095825,0.002658975776,695.0095825,0.004171353299,695.0095825,0.002971471287,695.0095825,0.007011992391,695.0095825,0.009828304872,695.0095825,0.007838433608,695.0095825,0.01246406231,695.0095825,0.01828460209,695.0095825,0.05039322376,695.0095825,0.01100554224,695.0095825,0.02062895708,695.0095825,0.02169647813,695.0095825,0.03695505112,695.0095825,0.02694080584,695.0095825,0.2049461752,695.0095825,0.03869730979,695.0095825,0.03167219833,695.0095825,0.05015484989,695.0095825,0.0538892746,695.0095825,0.05336437374,
693.9990845,0.001081748749,693.9990845,-0.001256342628,693.9990845,-0.0006811466301,693.9990845,-0.001401325688,693.9990845,0.001539211953,693.9990845,-0.000496002438,693.9990845,0.0005931158666,693.9990845,0.003461380024,693.9990845,0.006363449153,693.9990845,0.004376044963,693.9990845,0.005609973799,693.9990845,0.007514884695,693.9990845,0.00980976969,693.9990845,0.01047353446,693.9990845,0.05314820632,693.9990845,0.0102826478,693.9990845,0.01936899498,693.9990845,0.02208586596,693.9990845,0.03400912508,693.9990845,0.02604090236,693.9990845,0.2848339379,693.9990845,0.0357423909,693.9990845,0.03406343982,693.9990845,0.051498916,693.9990845,0.05136583,693.9990845,0.05217449367,
692.9882202,-0.001658604364,692.9882202,0.0009251396405,692.9882202,0.001115901046,692.9882202,0.0009328442393,692.9882202,0.0026181133,692.9882202,0.001944083953,692.9882202,0.002829812234,692.9882202,0.003731344827,692.9882202,0.004678291269,692.9882202,0.005053835921,692.9882202,0.002134643262,692.9882202,0.009712609462,692.9882202,0.01151199266,692.9882202,0.01246003993,692.9882202,0.0483215265,692.9882202,0.01006800123,692.9882202,0.01811872423,692.9882202,0.02013579197,692.9882202,0.03604531661,692.9882202,0.02910957485,692.9882202,0.2474020123,692.9882202,0.03675163165,692.9882202,0.03579843789,692.9882202,0.0512416698,692.9882202,0.05273729935,692.9882202,0.05518643931,
691.9770508,-0.0005995192332,691.9770508,0.0003156128223,691.9770508,0.001645812183,691.9770508,3.512867988E-5,691.9770508,0.001389267505,691.9770508,0.00109970686,691.9770508,0.002825148171,691.9770508,0.004244356882,691.9770508,0.005200728308,691.9770508,0.004553548526,691.9770508,0.00477998564,691.9770508,0.008831555955,691.9770508,0.01199090667,691.9770508,0.01061216462,691.9770508,0.04894352704,691.9770508,0.01246526092,691.9770508,0.02059220523,691.9770508,0.02381295338,691.9770508,0.03725332394,691.9770508,0.02573284321,691.9770508,0.2425115556,691.9770508,0.03681981191,691.9770508,0.03739482164,691.9770508,0.0599196814,691.9770508,0.05590199679,691.9770508,0.0537724793,
690.9655762,-0.0001091215308,690.9655762,2.974399649E-5,690.9655762,0.001133237616,690.9655762,0.002395897405,690.9655762,0.00340340496,690.9655762,0.002933915006,690.9655762,0.003754426027,690.9655762,0.002327862429,690.9655762,0.006719317287,690.9655762,0.005231276155,690.9655762,0.01215017401,690.9655762,0.006770611275,690.9655762,0.009123491123,690.9655762,0.0126522053,690.9655762,0.04588551447,690.9655762,0.01000320353,690.9655762,0.01832450926,690.9655762,0.02152330801,690.9655762,0.03846212849,690.9655762,0.02853129804,690.9655762,0.2701823711,690.9655762,0.03585075587,690.9655762,0.03711094335,690.9655762,0.05194760114,690.9655762,0.0536935851,690.9655762,0.05561564863,
