baseline,,bm3,,dmso_1,,dmso_2,,dmso_3,,lauric_1,,lauric_2,,lauric_3,,lauric_4,,lauric_5,,lauric_6,,lauric_7,,lauric_8,,lauric_9,,lauric_10,,lauric_11,,lauric_12,,lauric_13,,lauric_14,,lauric_15,,lauric_16,,lauric_17,,lauric_18,,lauric_19,,lauric_20,,lauric_21,,lauric_22,,lauric_23,,lauric_24,,lauric_25,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
790.9775391,-0.001432236168,790.9775391,0.003501774045,790.9775391,0.002852089936,790.9775391,0.02171223424,790.9775391,0.005558449775,790.9775391,0.00499022752,790.9775391,0.005854672752,790.9775391,0.003571115201,790.9775391,0.003642477794,790.9775391,0.007207578514,790.9775391,0.007673704065,790.9775391,0.0092364382,790.9775391,0.01001681946,790.9775391,0.009687303565,790.9775391,0.0321553126,790.9775391,0.00691871671,790.9775391,0.008881963789,790.9775391,0.01034144219,790.9775391,0.004843301605,790.9775391,0.0124581214,790.9775391,0.03634898737,790.9775391,0.009515970945,790.9775391,0.01059367694,790.9775391,0.01134897396,790.9775391,0.01298181899,790.9775391,0.01128199231,790.9775391,0.01042365655,790.9775391,0.01060370356,790.9775391,0.01223166659,790.9775391,0.01056118403,
790.0009155,-0.001924854005,790.0009155,0.0001651320927,790.0009155,0.001649995684,790.0009155,0.01962384768,790.0009155,0.001505545923,790.0009155,0.005179796834,790.0009155,0.008163066581,790.0009155,0.00193867553,790.0009155,0.005490022246,790.0009155,0.007554525044,790.0009155,0.006182657555,790.0009155,0.009135941975,790.0009155,0.005812039133,790.0009155,0.008233367465,790.0009155,0.03692044318,790.0009155,0.006521638017,790.0009155,0.008975582197,790.0009155,0.009253599681,790.0009155,0.007653048262,790.0009155,0.003593535628,790.0009155,0.03355987743,790.0009155,0.01077222731,790.0009155,0.01422563381,790.0009155,0.01216745097,790.0009155,0.01342083886,790.0009155,0.007411600091,790.0009155,0.01254769228,790.0009155,0.01258979272,790.0009155,0.009412870742,790.0009155,0.01395024359,
789.0239258,0.0024427264,789.0239258,0.006918322295,789.0239258,0.004171536304,789.0239258,0.02424043044,789.0239258,0.005997348111,789.0239258,0.007507747039,789.0239258,0.007459921297,789.0239258,0.008354132064,789.0239258,0.009334311821,789.0239258,0.01148565207,789.0239258,0.005637429655,789.0239258,0.008748215623,789.0239258,0.01015037578,789.0239258,0.01014632173,789.0239258,0.03919615597,789.0239258,0.01202111039,789.0239258,0.01137727313,789.0239258,0.01495627873,789.0239258,0.01116529852,789.0239258,0.01346841827,789.0239258,0.03588038683,789.0239258,0.009353064932,789.0239258,0.01094602048,789.0239258,0.01386650372,789.0239258,0.01256586425,789.0239258,0.01142104156,789.0239258,0.01514743455,789.0239258,0.01527354307,789.0239258,0.008387303911,789.0239258,0.01922507957,
788.0465698,0.002076168777,788.0465698,0.002916871337,788.0465698,0.007199051324,788.0465698,0.02186775766,788.0465698,0.002320315223,788.0465698,0.004302836023,788.0465698,0.008411821909,788.0465698,0.007733437698,788.0465698,0.005690773018,788.0465698,0.005357838701,788.0465698,0.01277004648,788.0465698,0.01273600478,788.0465698,0.01078185998,788.0465698,0.006917375606,788.0465698,0.03816438094,788.0465698,0.006336630322,788.0465698,0.0107041942,788.0465698,0.0112628378,788.0465698,0.009388984181,788.0465698,0.01008707657,788.0465698,0.02806558646,788.0465698,0.01100787893,788.0465698,0.01533299033,788.0465698,0.01237663906,788.0465698,0.01180190593,788.0465698,0.01037770975,788.0465698,0.01379119698,788.0465698,0.01243510563,788.0465698,0.01532757375,788.0465698,0.01400894951,
787.0688477,0.0007132260362,787.0688477,0.006048294716,787.0688477,0.005419587716,787.0688477,0.01812517457,787.0688477,0.003831772832,787.0688477,0.005169580225,787.0688477,0.007502348162,787.0688477,0.007824990898,787.0688477,0.01284701563,787.0688477,0.008403376676,787.0688477,0.005840006284,787.0688477,0.009948109277,787.0688477,0.009075433947,787.0688477,0.008657999337,787.0688477,0.02976401895,787.0688477,0.007819904014,787.0688477,0.01010469534,787.0688477,0.009640480392,787.0688477,0.01291210577,787.0688477,0.009394486435,787.0688477,0.03375302255,787.0688477,0.01748023555,787.0688477,0.01413116977,787.0688477,0.008270883933,787.0688477,0.01160474494,787.0688477,0.008447056636,787.0688477,0.01025937591,787.0688477,0.01317013334,787.0688477,0.0118799815,787.0688477,0.01272025146,
785.9509888,0.0007019472541,785.9509888,0.002894954989,785.9509888,0.002495522378,785.9509888,0.01043839939,785.9509888,0.006367547438,785.9509888,0.005544003099,785.9509888,0.008879321627,785.9509888,0.007870405912,785.9509888,0.006082524545,785.9509888,0.007379898336,785.9509888,0.006566286087,785.9509888,0.007648964878,785.9509888,0.01196945924,785.9509888,0.01060372964,785.9509888,0.03420317173,785.9509888,0.008141068742,785.9509888,0.01583734713,785.9509888,0.01009128895,785.9509888,0.0110853333,785.9509888,0.009632540867,785.9509888,0.0357907638,785.9509888,0.005676557776,785.9509888,0.009510361589,785.9509888,0.01146146469,785.9509888,0.006018161774,785.9509888,0.01029062644,785.9509888,0.01302361488,785.9509888,0.009853300638,785.9509888,0.01096606348,785.9509888,0.0142532913,
784.9724731,-0.001844697283,784.9724731,0.0004379783932,784.9724731,0.002600456821,784.9724731,0.01423972938,784.9724731,0.002713907976,784.9724731,0.002708151471,784.9724731,0.006151833106,784.9724731,0.006200696807,784.9724731,0.0001571044704,784.9724731,0.009234110825,784.9724731,0.008107098751,784.9724731,0.006812839303,784.9724731,0.0127343256,784.9724731,0.008247983642,784.9724731,0.03497203067,784.9724731,0.008894434199,784.9724731,0.007499240339,784.9724731,0.01000582613,784.9724731,0.007998636924,784.9724731,0.01008683816,784.9724731,0.03353051469,784.9724731,0.008782104589,784.9724731,0.007960959338,784.9724731,0.008505444974,784.9724731,0.008897023275,784.9724731,0.004389144946,784.9724731,0.009915427305,784.9724731,0.00899696257,784.9724731,0.01696742699,784.9724731,0.01129176933,
783.9935303,0.001085823053,783.9935303,0.004780639894,783.9935303,0.007097946946,783.9935303,0.01692209952,783.9935303,0.006849995814,783.9935303,0.007433956023,783.9935303,0.01160862669,783.9935303,0.009362163022,783.9935303,0.0096584782,783.9935303,0.01475154888,783.9935303,0.009225332178,783.9935303,0.0159744788,783.9935303,0.01126884203,783.9935303,0.01449447963,783.9935303,0.03948656097,783.9935303,0.007795261685,783.9935303,0.01540776063,783.9935303,0.01402830519,783.9935303,0.01481815614,783.9935303,0.01230933983,783.9935303,0.04068983346,783.9935303,0.00842427928,783.9935303,0.01491799299,783.9935303,0.01326815132,783.9935303,0.01064975467,783.9935303,0.002218284644,783.9935303,0.01448219549,783.9935303,0.01259115152,783.9935303,0.01401146222,783.9935303,0.01767131872,
783.0142822,-0.004165974911,783.0142822,0.0003525028296,783.0142822,0.001703968854,783.0142822,0.01234281529,783.0142822,0.001760313986,783.0142822,0.002472924534,783.0142822,0.006017453037,783.0142822,0.003642164404,783.0142822,0.001766421949,783.0142822,0.006261016242,783.0142822,0.005034587346,783.0142822,0.004592081998,783.0142822,0.006427075248,783.0142822,0.006653308868,783.0142822,0.03059665114,783.0142822,0.00689191604,783.0142822,0.008137482218,783.0142822,0.008195090108,783.0142822,0.006713323295,783.0142822,0.008843707852,783.0142822,0.03072182462,783.0142822,0.01231802162,783.0142822,0.01177708991,783.0142822,0.008740555495,783.0142822,0.008713034913,783.0142822,0.008418393321,783.0142822,0.01459954306,783.0142822,0.01104451995,783.0142822,0.007137469947,783.0142822,0.009701570496,
782.034668,0.0009394334629,782.034668,0.003771581221,782.034668,0.003149966011,782.034668,0.01390638109,782.034668,0.004856992047,782.034668,0.005271442235,782.034668,0.01101528667,782.034668,0.008506052196,782.034668,0.0068799234,782.034668,0.008696106263,782.034668,0.007239083759,782.034668,0.01018334087,782.034668,0.009551349096,782.034668,0.01058197953,782.034668,0.04147864506,782.034668,0.008666898124,782.034668,0.01058174018,782.034668,0.00631719362,782.034668,0.01083222963,782.034668,0.00997782778,782.034668,0.03152077645,782.034668,0.006053570658,782.034668,0.01541907899,782.034668,0.0127642611,782.034668,0.01157802623,782.034668,0.01288767904,782.034668,0.01530955359,782.034668,0.01149351988,782.034668,0.01152802166,782.034668,0.01501093991,
